trade_date,net_value,w_518880,w_510300,w_159985,w_159981,w_511260
2024-03-11,1.3164112537133557,0.10088428871201435,0.08077310964757842,0.061255616798539976,0.05912350774251064,0.6979634770993567
2024-03-12,1.3124546931103096,0.10077531890157108,0.08111192405786423,0.061527387746668244,0.05919117421287174,0.6973941950810247
2024-03-13,1.3111784796132306,0.10068733171048484,0.0807901659722812,0.06158727439360701,0.05913811050682435,0.6977971174168026
2024-03-14,1.313164978382311,0.10067952248528016,0.08042026865713851,0.06256786055705975,0.05982221203637706,0.6965101362641445
2024-03-15,1.316090795782125,0.10090885325616128,0.08041257597032192,0.06274727929600157,0.0601670283517054,0.6957642631258097
2024-03-18,1.3154721905713886,0.10015261218147574,0.0810399794023716,0.062226366967488525,0.05990114825820178,0.6966798931904624
2024-03-19,1.3184199343387215,0.10013430400283141,0.08042232987624123,0.06266533377470845,0.060097425977761916,0.6966806063684569
2024-03-20,1.3182881202950218,0.10034995145789152,0.08048730634599739,0.0633653811515223,0.059809889576793285,0.6959874714677954
2024-03-21,1.3215688967227146,0.1021110557657464,0.08024963519472433,0.06430383794018874,0.05907577886123457,0.694259692238106
2024-03-22,1.3181924418202646,0.10171452564262098,0.07986681639039518,0.06336998040640243,0.05904361797415155,0.69600505958643
2024-03-25,1.3142216189078781,0.10222811994809217,0.07974642308747458,0.06187962145335924,0.059001173550906595,0.6971446619601674
2024-03-26,1.3149991659861897,0.10237382285013417,0.07990855405914374,0.061987931921116145,0.058892716777418565,0.6968369743921874
2024-03-27,1.3154325913375118,0.10283468711898888,0.07915948084059174,0.06219926988740774,0.05872622071289687,0.6970803414401149
2024-03-28,1.3155747834386382,0.10362720349923983,0.07947422286397023,0.06112076130268742,0.05864633564470596,0.6971314766893965
2024-03-29,1.3208675143300284,0.11651736353911572,0.09534529099913727,0.06493714811675032,0.08101090250588976,0.6421892948391069
2024-04-01,1.3245369528177546,0.11685193195146287,0.09639574103145215,0.06536330666785897,0.08174581286364864,0.6396432074855775
2024-04-02,1.3237212113154038,0.11701466843295544,0.0961829929524564,0.06479715569067482,0.08169514329364129,0.640310039630272
2024-04-03,1.3266852665608866,0.11838266717228532,0.09565130162677743,0.06422883379721499,0.08151262154254225,0.6402245758611801
2024-04-08,1.3303101386612572,0.12083612017221042,0.09473622514806339,0.06459690567418258,0.08108942360932146,0.6387413253962222
2024-04-09,1.3322117091013612,0.12100169780626156,0.09446579201899799,0.06477585618234699,0.08122468164660375,0.6385319723457897
2024-04-10,1.331674247833592,0.12147891161878928,0.09391777752398171,0.06459101634380107,0.08170945214280181,0.6383028423706262
2024-04-11,1.3287311691154442,0.12084413639942616,0.09405801968037668,0.06403931632077735,0.08143744534093521,0.6396210822584847
2024-04-12,1.334921011580926,0.12379245132752878,0.09299219256491995,0.06437378526444781,0.08100973248684873,0.6378318383562548
2024-04-15,1.3376033951870545,0.12159137780785054,0.09444411716287063,0.06508488444688437,0.0817472480734861,0.6371323725089084
2024-04-16,1.3381418242503862,0.12232775590841077,0.09368819838825108,0.06568858675424817,0.08136450798295916,0.6369309509661308
2024-04-17,1.3381536319191234,0.12252860975822932,0.09471936860797599,0.06373836308074719,0.08186356761470055,0.637150090938347
2024-04-18,1.3402000552599422,0.12198306996990192,0.09470913927618932,0.06415016585624521,0.0818882700757365,0.637269354821927
2024-04-19,1.3412436797877412,0.12247017342343085,0.09400872108849417,0.06472868430549716,0.0818744152564531,0.6369180059261247
2024-04-22,1.3379275089805687,0.12037255875619361,0.09408466040817817,0.06467912288081291,0.08192738956939397,0.6389362683854213
2024-04-23,1.3345702917239235,0.11770572559442138,0.09375896399786088,0.06517265399129217,0.08133169322193169,0.6420309631944939
2024-04-24,1.3344776923233268,0.11895132899798697,0.09408042112650684,0.06586895068940742,0.08188860651664233,0.6392106926694564
2024-04-25,1.3342993133912637,0.11898973312589951,0.09431799370216705,0.06563710719557554,0.08144845485243042,0.6396067111239274
2024-04-26,1.3356549576613879,0.11979060168349992,0.09534609840994984,0.06572074094836731,0.08166621496895617,0.6374763439892266
2024-04-29,1.331710915135475,0.11935628261870443,0.09659783868921412,0.06561398548748458,0.0821591782759808,0.636272714928616
2024-04-30,1.3342255983073268,0.11895130106250484,0.0960107620452444,0.06582123057843045,0.0818038290927604,0.6374128772210599
2024-05-06,1.3375615833363077,0.11793632435301597,0.09689353585363074,0.06733750401171928,0.08154980395343871,0.6362828318281952
2024-05-07,1.3436256922885221,0.11771688819948084,0.09650091849799196,0.06915453162705751,0.08162971785351922,0.6349979438219505
2024-05-08,1.342865475252935,0.11762702145427428,0.09590722526873491,0.069402906036801,0.08107830095270306,0.6359845462874867
2024-05-09,1.3421620737045483,0.11744259732919493,0.09674035836870626,0.0690804194545302,0.0813201065306996,0.6354165183168691
2024-05-10,1.3430867975943133,0.12002193672619023,0.09671845663559893,0.06798690476094164,0.08116452873603683,0.6341081731412324
2024-05-13,1.3451181520768216,0.11912641599265517,0.09650543984012541,0.06851085679848093,0.08138998959908773,0.6344672977696508
2024-05-14,1.3442226421686772,0.11902709119798482,0.09643573040716763,0.06828776624175877,0.0810461940175183,0.6352032181355706
2024-05-15,1.3449478127684182,0.11987818508529646,0.0958033781008746,0.0686985917985707,0.08120139658706214,0.6344184484281961
2024-05-16,1.347000397101139,0.12074312682555274,0.09592483956360542,0.06847471749407026,0.08182240313111722,0.6330349129856543
2024-05-17,1.3500213080280417,0.12045070298061114,0.09662192821879911,0.0691242261785086,0.08302638673760952,0.6307767558844716
2024-05-20,1.3559222163248192,0.12289366978995919,0.09637856000322179,0.06858658916754849,0.08301031969088088,0.6291308613483897
2024-05-21,1.3522199754212076,0.12169808978020366,0.09637601862354254,0.068833737297186,0.08264409908423462,0.6304480552148333
2024-05-22,1.3539940139218771,0.12178255765618888,0.0964271222468507,0.06930677826459458,0.08238763741214966,0.6300959044202161
2024-05-23,1.349514261613301,0.11938355203051473,0.09592411835419469,0.06962607021658071,0.08216555530190751,0.6329007040968022
2024-05-24,1.3468120981037515,0.11857531524994896,0.09520266486921275,0.06919953164235981,0.08312491070223672,0.6338975775362418
2024-05-27,1.348992166905155,0.11880656735148722,0.09571644436780279,0.06902819313676711,0.08368464177522993,0.632764153368713
2024-05-28,1.3476590239546204,0.11883497911972929,0.0952987708362439,0.06844125258423442,0.08322154725282933,0.634203450206963
2024-05-29,1.3492907756629449,0.11949233311100066,0.0952057717300297,0.06737683457401007,0.08396351312765449,0.6339615474573052
2024-05-30,1.3470983986853518,0.11850553819227212,0.0950487168322723,0.06692037725954951,0.0844973293811469,0.6350280383347592
2024-05-31,1.3455001166642104,0.11922648515565742,0.09484925145521284,0.06729817763219083,0.08380242336047737,0.6348236623964615
2024-06-03,1.3413961106083327,0.11853926776495113,0.09525134549579473,0.06657649402681538,0.08246339477573773,0.6371694979367011
2024-06-04,1.3435208684422546,0.11946916942489795,0.09565933421348415,0.0668297006961894,0.08183519915347227,0.6362065965119562
2024-06-05,1.3446298118021334,0.11887940358336681,0.0952901954166749,0.06728203591754506,0.08216560440146532,0.636382760680948
2024-06-06,1.3477945215491263,0.12024873047860721,0.0950664478012881,0.06739207302738745,0.08222077549887842,0.6350719731938388
2024-06-07,1.3475884170106969,0.12028940165006517,0.0945686017437541,0.06743216471442438,0.08203483920303316,0.6356749926887232
2024-06-11,1.3413450645085354,0.11722314388511867,0.09444924223906587,0.06723733714245099,0.0823668153007528,0.6387234614326118
2024-06-12,1.3426743569002313,0.11777793356811501,0.09426629762434108,0.06732023760416606,0.08278336425779094,0.6378521669455869
2024-06-13,1.340310222155654,0.11803048053839063,0.09414138921495031,0.06624113136299185,0.08213102597662435,0.6394559729070429
2024-06-14,1.3422212416860544,0.1179071698892896,0.09445468770301012,0.06674489147536022,0.08201408996800032,0.6388791609643398
2024-06-17,1.339572353605686,0.11831962720761979,0.09441735409948407,0.06573828893869367,0.08102799468608954,0.640496735068113
2024-06-18,1.3400586870421043,0.1183887123621391,0.09462951923968384,0.06508544168903731,0.0810484947548966,0.6408478319542431
2024-06-19,1.3418669747337395,0.11869904651324231,0.09427827104346424,0.06523702530234118,0.08168686636438746,0.6400987907765648
2024-06-20,1.343306269820625,0.11960000993043964,0.09366323672269487,0.06528664451082244,0.08154955633468172,0.6399005525013614
2024-06-21,1.3413689404401512,0.12033232849344079,0.09366422822071736,0.06451318138511437,0.08116875816867024,0.6403215037320572
2024-06-24,1.3387375759116589,0.11864010576029438,0.09346710676224043,0.06490981866141837,0.08082874037799953,0.6421542284380473
2024-06-25,1.3409815142740285,0.1187102552739299,0.09284056759479883,0.06498078910551756,0.08169093246954527,0.6417774555562084
2024-06-26,1.3407412110588313,0.11803732641850344,0.09332742732323415,0.06511218225950743,0.0813564049475172,0.6421666590512377
2024-06-27,1.340402908649845,0.11741753575226466,0.09292543779743397,0.06512861583180916,0.08137693837638593,0.6431514722421063
2024-06-28,1.3447918390676574,0.11826227101065476,0.09277842946267194,0.06512498404568254,0.08205624256514832,0.6417780729158425
2024-07-01,1.3418229229229157,0.1185686893462155,0.09329693805913379,0.06508960451205305,0.08188891249381246,0.6411558555887852
2024-07-02,1.345099183829822,0.1184361395457735,0.09295810015324255,0.06555769815236602,0.08243525089175076,0.6406128112568672
2024-07-03,1.3473370932153592,0.1189970779564671,0.09267000715671592,0.06524027710243509,0.08299324654079707,0.6400993912435847
2024-07-04,1.3451220208938022,0.1197510555731802,0.09248783359357036,0.0638557542954143,0.08248357018047195,0.6414217863573631
2024-07-05,1.3429397672812593,0.12030336196787987,0.09225809378710163,0.06449749603904772,0.08167141135770731,0.6412696368482635
2024-07-08,1.3384719667455904,0.12077222796735362,0.0920277448894756,0.06432295169969109,0.08134443891737245,0.6415326365261073
2024-07-09,1.3398434402706745,0.12015561256382773,0.0927625821883715,0.06320862594028791,0.08141091833437722,0.6424622609731356
2024-07-10,1.3388950075067196,0.1210255883122486,0.09264891405565119,0.06256390897179356,0.08086918635812756,0.642892402302179
2024-07-11,1.341524582102559,0.12123597431688274,0.09349671304368577,0.06175313446766764,0.08145845414224953,0.6420557240295144
2024-07-12,1.343156156771241,0.121736955513773,0.093606651184671,0.06131952723700843,0.08125992072097354,0.642076945343574
2024-07-15,1.3416068117471824,0.12178802545750426,0.09387139094880803,0.06013381419338906,0.08085527196297809,0.6433514974373206
2024-07-16,1.3432122307295604,0.12305067267956998,0.09431795067495145,0.05967348141411667,0.08050968533878493,0.6424482098925769
2024-07-17,1.346603837115661,0.12432378510425834,0.0941918676508387,0.06008950531233767,0.07985993341892063,0.6415349085136447
2024-07-18,1.346970640816249,0.12422305908117441,0.09463426266031244,0.060073141887443934,0.08008643922655014,0.6409830971445191
2024-07-19,1.3435788146355176,0.12122938493132344,0.09538707906795374,0.06094175665409741,0.07969130368732741,0.642750475659298
2024-07-22,1.3441721145370027,0.12108652960651493,0.09469728278573729,0.06118359978336902,0.0792580971184198,0.6437744907059589
2024-07-23,1.3427302842929376,0.12061281799844197,0.09323389186249516,0.06112972987360769,0.0793930122551551,0.6456305480103001
2024-07-24,1.3452376968889879,0.12197264565460636,0.09256914692717202,0.061075462220449815,0.0793941739206448,0.644988571277127
2024-07-25,1.338815093394719,0.11946299636742361,0.09256474976091368,0.060978719080860604,0.07882593775842438,0.6481675970323778
2024-07-26,1.3428778289360277,0.11961580983652507,0.09262004171597998,0.061242569445767996,0.07928468531185043,0.6472368936898765
2024-07-29,1.3412072407059394,0.12059308148529833,0.09228773515366585,0.060061950495359125,0.07853575366276347,0.6485214792029134
2024-07-30,1.339482624276364,0.12090525137488194,0.09189107135750488,0.05983963407435518,0.0776882350926901,0.6496758081005679
2024-07-31,1.3458702734228472,0.12126837379736312,0.09317251467262488,0.05979420893865375,0.07841272469268264,0.6473521778986755
2024-08-01,1.3477104834542777,0.12208301842337477,0.09248840305791847,0.059355181950331216,0.0785537740587895,0.647519622509586
2024-08-02,1.347708033621855,0.12264018943221197,0.091686647153611,0.059563763015358824,0.07850429340486047,0.6476051069939576
2024-08-05,1.3421080205751834,0.12004235396655091,0.09119683835145471,0.059303891290392666,0.07733694140305207,0.6521199749885497
2024-08-06,1.3368524756500828,0.11963837861847129,0.09155535889857054,0.059056652169742714,0.07724076356775518,0.6525088467454603
2024-08-07,1.3383743449984298,0.12006317066756693,0.09129423392455603,0.058179780090436756,0.07700302432321525,0.653459790994225
2024-08-08,1.3351425457478625,0.12028632848282805,0.0916051587931513,0.0584709188723996,0.0767386009098878,0.6528989929417333
2024-08-09,1.3341479886813432,0.12143370387380466,0.09140342210747739,0.058303914684640995,0.07679580664602594,0.6520631526880509
2024-08-12,1.3289958265832875,0.12283072702368784,0.09166741154685924,0.05813732768060333,0.07704320134759166,0.6503213324012578
2024-08-13,1.3304618099021754,0.12353035420850031,0.09167922893495514,0.056052017033922825,0.0771593772681681,0.6515790225544535
2024-08-14,1.3306836695184692,0.12310362482234327,0.09112248788641827,0.05568071688056503,0.07649315470210476,0.6536000157085687
2024-08-15,1.3303917494448214,0.12283725361473011,0.09199997538594352,0.05635666402212076,0.07585643769593696,0.6529496692812686
2024-08-16,1.3309052717496255,0.1230154497945423,0.09200959151173145,0.056063498204116866,0.07562616913153085,0.6532852913580786
2024-08-19,1.332982666301128,0.12417517965614222,0.09206889433800812,0.055644906042027674,0.07485607784921558,0.6532549421146066
2024-08-20,1.3332584379827515,0.12414949521482603,0.09168957738439586,0.05611507085648317,0.07519172338463796,0.6528541331596569
2024-08-21,1.3341112628690506,0.12461025348085006,0.09129342482394585,0.05647030983602188,0.07589559526479034,0.6517304165943919
2024-08-22,1.3331453177433186,0.12438524275198568,0.09115690150391507,0.05618004675297902,0.07474661394917417,0.6535311950419461
2024-08-23,1.3330215981978282,0.12396884234707108,0.09148065712374556,0.05597449089606683,0.07470338111531402,0.6538726285178025
2024-08-26,1.336339723749537,0.12442492269982405,0.09127597622930322,0.05628603504803579,0.07571898726665478,0.6522940787561822
2024-08-27,1.3350283897427226,0.12445718109288782,0.09098334923906311,0.05685242267999139,0.07609393089868531,0.6516131160893723
2024-08-28,1.335304024487212,0.12429658106307917,0.09051491652275243,0.05735168222026699,0.07557737938497179,0.6522594408089296
2024-08-29,1.333749958485627,0.1245989873885483,0.09039529529681271,0.057298133334337906,0.07546486996233176,0.6522427140179692
2024-08-30,1.3353261262089848,0.12415961653607109,0.0913002960658383,0.05777154546683426,0.07537579412539018,0.6513927478058662
2024-09-02,1.330613568877883,0.12389985622582733,0.09026993841,0.058096809581148746,0.07282813434044143,0.6549052614425825
2024-09-03,1.3331662654972196,0.12388782708900527,0.09036731665020557,0.058678022857256706,0.07258835631921506,0.6544784770843174
